Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
3994	MFSD11	-0.771869684436501	0.0134001817719704	0.0404733726516828	-0.980290809188657	0.00218182101954723	0.00575313561437775	-0.396638390403315	0.0479541223866304	0.0958853385767542	12.7196799844353	4.57608514653444e-05	0.383109848467863
3995	MFSD12	1.05297735193816	0.0005671628210977	0.00284669492699637	2.00708566552214	1.13446851912613e-09	9.45051785285967e-09	0.96723769806743	0.000555621097407588	0.00212890609954065	27.8389798291053	1.75322773078364e-08	0.000146780225621206
3996	MFSD6	-0.523287592576428	0.00191908440464039	0.00809399225977298	-0.0880472304337176	0.648846533486477	0.722359465205956	0.572172706074176	0.0114458248869298	0.029152554290653	5.25550223558451	0.00907914753764237	1
3997	MFSD8	-0.51059945825097	0.107281851744102	0.207141066144286	-1.91266144338558	2.38762343229837e-11	2.50177514082628e-10	-1.75278996913161	1.5070029619757e-06	1.07011270548436e-05	11.8429709126873	7.99529655174955e-05	0.669366227312472
3998	MFSD9	-0.775937847572196	0.00727728370991443	0.0242248187751108	0.199281792062534	0.581167287533943	0.665144570230235	0.693902857533387	0.0454677587292056	0.0918982444178554	11.7716281134834	8.3721065226636e-05	0.700912758077397
3999	MGA	0.386650310654918	0.0523177860071495	0.119087684734055	-0.482025958526312	0.000724390192922586	0.00215821875272167	-0.233952400359873	0.27332418637601	0.391157280058112	11.66787104146	8.95361817517221e-05	0.749596913625417
4000	MGAT1	-0.186328135549094	0.560250921562661	0.689666330734098	-0.770070994343371	0.0197983695700017	0.0396820565094695	-0.43375629743073	0.13505661797953	0.223988511435148	11.2212463729136	0.000119835467391365	1
4001	MGAT3	-0.0826611434893968	0.705101004919082	0.80577472197414	-0.89188738044311	0.000130126012785947	0.000453733852163244	-0.723308830284436	2.39261340673202e-06	1.6445779508342e-05	48.1930814558651	1.04435715132471e-11	8.74335807089048e-08
4002	MGAT4A	0.0590419658136071	0.759267600158	0.846416557726069	0.348117330773293	0.163572020323905	0.241292771942786	0.245427761950747	0.429770625872888	0.550664168932938	9.49823962510439	0.000383425257740571	1
4003	MGAT4B	-0.275962841913924	0.356082377971521	0.50382316518127	-0.504178008800533	0.0969958612759303	0.154732652751967	-0.161799125955602	0.314655842270498	0.435493256982743	33.2568043504707	1.86641345978774e-09	1.5625613485343e-05
4004	MGAT4C	0.136986210041084	0.580615533696103	0.707682494524863	0.8097877966506	0.0519800388400697	0.091674085773976	0.43971912119944	0.368990714963733	0.491283439197896	8.60083863579998	0.000721086032038049	1
4005	MGAT5	0.111705963744996	0.54552113334277	0.678719412742706	-0.159795608796959	0.40149640647663	0.503645177558039	-0.0755673129817099	0.57472220510248	0.681236627653683	0.36898274276474	0.69360525990971	1
4006	MGAT5B	1.13452417969941	0	0	0.59486931574816	0.000114108275120817	0.000405202342057914	-0.299746198206034	0.00897229619343398	0.0237446082106372	14.2917429715914	1.74219056001201e-05	0.145856193684206
4007	MGLL	0.00453856458316546	0.97883501704402	0.988544008872835	0.654736526217792	0.000149871982899175	0.000517413707559542	0.705731554984464	7.74859780117154e-07	5.86009582578213e-06	12.2638165790785	6.10546777665228e-05	0.511149762261329
4008	MGMT	0.859848352905734	0.0216626175265795	0.0597756868597639	1.18115880892381	0.002061741993997	0.00547617511857325	0.460863404192383	0.277031685109267	0.395644770552963	5.37745834084309	0.00823342709531186	1
4009	MGRN1	0.600337649833752	4.12216093392814e-05	0.000300354493810674	1.71579344860697	0	0	0.991453897269144	9.63553459243371e-10	1.24874141807825e-08	13.8362355687655	2.29451465751493e-05	0.19209676712715
4010	MGST3	0.75561815550382	0.000169161843135646	0.00100933488486527	0.64877076320639	0.00470101164637704	0.0112673545672684	0.0432150658781567	0.864061692375351	0.907530358620806	14.9532883386577	1.1751345802599e-05	0.0983822670593586
4011	MIA3	0.628587865950271	0.000312512749464089	0.00169453156639466	0.221203886258014	0.216538821535187	0.305247181999088	-0.0497791156534166	0.776747693329132	0.843222469988523	33.5527590864211	1.66217392478289e-09	1.39157200982824e-05
4012	MIB2	-0.138305543952664	0.418339508098211	0.56176684027958	-0.0943036048696339	0.601358260520051	0.68154478909894	0.000410584337183451	0.997322978306766	0.997799710131961	56.0553688609394	1.048990927119e-12	8.78215204184029e-09
4013	MICAL1	0.329670013318968	0.063126505204913	0.13759701059024	2.608057070792	0	0	2.07613554593093	0	0	83.2825385073665	1.62635444796511e-15	1.36158394383639e-11
4014	MICAL2	0.76370528020454	2.70447739758595e-08	4.63024228478314e-07	0.556747342824374	4.06970519861716e-06	1.93259057985382e-05	-0.155906807103383	0.256156600118039	0.371863806851451	13.9267155890177	2.17176453565525e-05	0.181820126925058
4015	MICAL3	0.582181733865934	1.06840081048887e-06	1.25627129008607e-05	0.327724137549307	0.00886322265272543	0.0197558306838704	-0.117127987383082	0.33123020467252	0.452153802954237	6.92840868442888	0.00246460348905556	1
4016	MICALL2	0.379677670141783	0.0197629671208122	0.0555033749531833	-0.967196102695747	4.50958261177803e-07	2.50858642031931e-06	-1.35431000116237	3.95416144272076e-10	5.44477624974642e-09	115.437328021473	5.1547442684201e-18	4.3155519015213e-14
4017	MICU1	1.05472027755842	1.48843715130909e-09	3.25498786891139e-08	1.11115574591421	3.44928152706814e-09	2.69882102286116e-08	0.490616698172903	0.0197605455986556	0.0459287306362978	88.1895323992046	6.07960562684687e-16	5.0898458307962e-12
4018	MICU2	0.0689072680866742	0.588357342474023	0.713873575535148	1.56639685037517	6.81935730106886e-09	5.07030722242882e-08	1.39533993550724	0.000158321159094532	0.000699453690733205	88.255451269316	6.00158199520678e-16	5.02452444638711e-12
4019	MICU3	0.564847264142782	0.0076644189551156	0.0253222239511554	0.437539483414505	0.0402418420082071	0.0735809154039256	-0.0260989267905928	0.914116486733019	0.944113400805432	28.3631180509796	1.39691213906583e-08	0.000116949484282591
4020	MIDN	0.203793960804382	0.609989123177797	0.732792213982568	-0.00724548443014508	0.984499481474875	0.988408887363303	-0.254803805919384	0.358330157985894	0.480384152934871	2.28666850559608	0.11382929691872	1
4021	MIEF1	0.357854293490949	0.0794866413633872	0.165168071852638	-0.548000605312967	0.0175131010088294	0.0356565373652529	-0.618862961001671	0.00481850815616469	0.014021741495798	14.5212195019541	1.51852181084329e-05	0.1271306460038
4022	MIEF2	-0.256676913284751	0.452077869952143	0.593786621782136	-0.437444256732028	0.204780410962954	0.291241567148754	-0.700438116148552	0.0003259014985173	0.00133944395954189	14.8841903713723	1.22406226004384e-05	0.10247849241087
4023	MIER1	-0.229675883811103	0.165970127060835	0.286790898607494	-0.582020980758182	0.00161266432981932	0.00441697175428926	-0.196588821510621	0.32457147122507	0.445751251287143	3.15861296430506	0.0524929573127822	1
4024	MIER3	0.20698102860183	0.366043902110261	0.513405854995326	0.193096772532803	0.382433970096508	0.484231276111308	0.547958393728202	0.0114348738965011	0.0291423939913264	19.0883817730532	1.16624434126962e-06	0.0097637976251093
4025	MINK1	0.426203186264342	0.000536226340426049	0.00270601984451289	0.325759334133479	0.0241461896527424	0.0472869940988911	0.081035155877827	0.596097931208903	0.699934345032389	19.1112428490131	1.15221056766527e-06	0.00964630687249364
4026	MIOS	-0.843591325940719	0.000121525018255575	0.000764993363170414	-0.499681601046983	0.109051171689345	0.171225883230157	-0.0782881077851111	0.822343444120376	0.876766911266014	2.94576584924338	0.0632482428589747	1
4027	MIP	-1.21961831484676	0.00171553842797745	0.00736160313635428	-0.0144411338773842	0.96630817395727	0.975160563207602	0.806265517464892	0.00819193063720558	0.0219746373901586	12.8208908294905	4.29455356467283e-05	0.359540024434409
4028	MIPOL1	-0.169389876165895	0.321908698965259	0.468699065693417	0.611381138094194	0.021638245605756	0.0429379929394144	0.693683040710882	0.0426023820043873	0.086991985887983	50.5854625367336	5.0547719278662e-12	4.23185505800958e-08
4029	MIS18BP1	0.221334774839095	0.383372891402126	0.52989893459115	1.52730532426089	3.44658159590061e-06	1.66118486591134e-05	1.27297129158641	0.00564810661698223	0.0160727221609025	52.7879404995622	2.64656790157788e-12	2.21570664720101e-08
4030	MITD1	-0.0578542005917327	0.873314132094698	0.922016416251991	-1.00756373636752	0.00766100417663962	0.0174004142612119	-0.658544398524519	0.093809623367006	0.167590787550319	2.64494549802283	0.0825397132618006	1
4031	MITF	0.187031538011358	0.617484618025445	0.738722666777511	-0.987231334365296	0.0105073649251255	0.0229321322088505	-1.46355344394132	3.11117610540812e-06	2.07543955015751e-05	6.07546480435678	0.00474444914091512	1
4032	MKKS	-0.563313820447337	0.034650213119449	0.086596654488962	0.992627875077125	0.00380615564849274	0.00936658879752534	1.72118840353596	1.59535605837036e-06	1.12509430866139e-05	28.4022565962731	1.37354505773448e-08	0.000114993192233531
4033	MKLN1	0.289868361907496	0.00931898951462173	0.0298350211152632	0.176225073585147	0.226001563614764	0.316085046873171	-0.178720966211375	0.294321453489133	0.414406190482849	11.904436873431	7.68488827773442e-05	0.643378846611925
4034	MKNK1	0.909201199231586	1.87731830081361e-10	4.97370532101632e-09	2.33793513694193	0	0	1.33310703167122	7.08593706377769e-06	4.37166286646624e-05	118.289843042277	3.30903314438983e-18	2.77032254848316e-14
4035	MKNK2	0.822306644830127	0.0161324647371794	0.0470595800626015	1.00519128097942	0.00704753591245111	0.0161805059742635	0.596339749816104	0.0949983559325058	0.169398559290083	6.10572208208516	0.00463389289920374	1
4036	MKRN1	0.37994664976818	0.122043276500891	0.227307299413895	-0.272401881402325	0.115108891126664	0.179025011427166	-0.479284924479598	0.00440753747536338	0.0129837803461443	6.21467346990921	0.00425762017948105	1
4037	MKRN2	0.211185693745628	0.303187897746236	0.450290771674914	-1.04123465073194	7.93435062473868e-06	3.54841791828591e-05	-0.949049673495004	3.03112608344147e-05	0.000159701620960176	15.0404687631958	1.11630643340272e-05	0.0934571746044761
4038	MKS1	0.721590414276196	0.018618823231126	0.052875436937241	-0.498972365157768	0.134082372718091	0.203838319301953	-0.879088344100713	0.00736258581153204	0.0201042297502108	12.0432418961599	7.02940643920631e-05	0.588501907090353
4039	MKX	-0.52817962328502	0.0248483075738504	0.0665909190167335	0.234604264301625	0.384720245131013	0.486537445957227	0.835541375270972	0.00108453744639725	0.00383140255780939	8.82941566915195	0.000612844029071752	1
4040	MLEC	0.21165306336595	0.120183406188326	0.224743238018464	0.196260622579307	0.262263171092013	0.357019068029648	0.0845810642273494	0.56219704139414	0.670090209361011	0.294329549670085	0.746519827935317	1
4041	MLF1	-0.595396320254295	0.11260401026385	0.214400903781886	-0.566939585802638	0.21478729273451	0.303288786435034	0.507903857896418	0.269692375715263	0.387084616747502	3.38184095268016	0.0432466956183543	1
4042	MLH1	1.17908744196713	2.3839309347462e-05	0.000185831189810942	2.35850976180856	3.82702758372488e-11	3.86955011243294e-10	1.55829620193884	0.00019326419456922	0.00083531638458106	45.2831140921961	2.61272416728689e-11	2.18737267285258e-07
4043	MLH3	-0.12213523905415	0.569233065205941	0.697748055915686	-0.548935041526354	0.00592777316969562	0.0138973164314455	-0.738146253763069	0.000206988039165967	0.000888050934446455	9.39935559197253	0.000410690171096495	1
4044	MLIP	0.415303931471079	0.0865288315757484	0.175958070913812	0.796069746656511	0.000373068956822875	0.00118622609438705	0.500526064241203	0.0428055744868154	0.0873004310849254	1.23882588683573	0.299856942768722	1
4045	MLLT1	0.534327550601761	0.0636034190966193	0.138452372510894	0.528432739525792	0.0993259521621914	0.157790677704339	-0.314144028753001	0.241206262888808	0.354401339576185	2.39721393850426	0.10302925251645	1
4046	MLLT10	-0.311987301519583	0.015671907416333	0.0459241193173047	-0.818305766070166	1.15385700993897e-09	9.58342349921537e-09	-0.390747649034761	0.0169457376561859	0.0403957049138919	71.1133899784359	2.31174854074266e-14	1.93539587830975e-10
4047	MLLT3	0.131914462959904	0.392441378703734	0.538256753359708	-0.0925150456290057	0.57074768584597	0.656450010427595	-0.0992930499818181	0.513243607053372	0.627372678967854	8.29491541853145	0.000898194755673495	1
4048	MLLT6	0.249851807160841	0.0305437258644439	0.0784733252652779	0.0299942562692812	0.811405406989546	0.857063596683886	-0.140129641767094	0.349880959941779	0.471863205904573	16.6603082518792	4.39310509572185e-06	0.0367790758613834
4049	MLST8	0.999755106523287	0.00321565738862573	0.0124752009534637	0.768550785035339	0.0522828240470155	0.0920723186625186	-0.0924521118702182	0.679325774314325	0.767518945014781	2.58069885346389	0.0874060565899966	1
4050	MLX	-1.00056329081706	2.88500826950422e-05	0.000219955111554053	-0.716624902606929	0.0068915471429154	0.0158549141743577	0.24997740326115	0.0570075612074106	0.110903184654413	30.9348311193398	4.73804963754793e-09	3.96669515655513e-05
4051	MLXIP	0.380816568550736	0.00227404850938795	0.00933251672578231	-0.210166907668093	0.145335659696612	0.218094666244854	-0.627902979361297	4.24241701098005e-05	0.00021604327990222	37.7461289282724	3.42955153072412e-10	2.87122054152223e-06
4052	MLXIPL	1.06202040665154	7.65267849089923e-11	2.13560747752695e-09	2.13680869197334	1.37501121599826e-11	1.50872790305864e-10	1.20086629596035	0.00120954938202922	0.00419136896785953	45.2404821350287	2.64884218902039e-11	2.21761068064787e-07
4053	MLYCD	-1.06223066847285	4.4945623129955e-06	4.38560322661985e-05	0.506838368859976	0.0701489226821843	0.118213925260718	1.7666837595895	8.59717852463859e-10	1.12286394084671e-08	38.8707040471173	2.28908918824792e-10	1.91642546840116e-06
4054	MMAA	-0.648458198851136	0.191914159451653	0.320316057202799	-1.83287867962006	0.000215107567889783	0.000721506633963647	-1.71759450920699	7.70943185290918e-07	5.83574714941733e-06	6.50542099592004	0.00340190057484991	1
4055	MMAB	0.178558849646598	0.625685893106094	0.745020949663522	-0.574879462003607	0.0845525200221016	0.137691829921228	-1.31795460155057	2.0926838040225e-10	3.02068082884075e-09	2.72343609654612	0.0769765262474338	1
4056	MMD	0.675493110894173	0.0509779238153165	0.116869319246303	-0.585625792437846	0.065730397396113	0.111985121489674	-1.19037209140618	0.000532782631127882	0.00205645744020407	7.13837507788659	0.00210395706916903	1
4057	MMD2	0.703625664195911	0.0512422602889229	0.117341412237107	-2.29410085821257	9.73348135424601e-09	7.0552992119262e-08	-3.27471699989186	4.66293670342566e-15	1.19382587403913e-13	38.0861668563545	3.03249258324064e-10	2.53880279068906e-06
4058	MMP16	-0.202577705289897	0.260060914369344	0.402445466746793	-0.549252941515607	7.5268123449046e-05	0.000277352433765587	-0.6401645355	0.00432976188448153	0.0127726449953768	5.16761239766531	0.00974468943349675	1
4059	MMP17	1.16038514340636	0.000153410443288093	0.000931364924733806	0.95395921791326	0.000740434653279998	0.00220000735551141	-0.94655565931687	3.39447721708908e-07	2.7142849342378e-06	15.0455411609555	1.11297996766524e-05	0.0931786828929342
4060	MMP24	0.239103168739487	0.406425324067302	0.551205704372502	-0.240765928045334	0.421874304279354	0.522764880661788	-0.263135154483255	0.230613512603122	0.3424434777427	20.3893940646824	5.91819410572438e-07	0.00495471210531245
4061	MMRN2	-1.87267432226106	3.58732765048941e-07	4.81366723618463e-06	-0.907418008100266	0.0256084485267982	0.0497433714771125	0.63846317836278	0.2029765447759	0.31015142048984	19.1976170116168	1.10076295995491e-06	0.00921558750074252
4062	MMS19	0.149708296061751	0.653587993890193	0.765827667578544	0.506011200148468	0.100074936048387	0.158799727937282	0.905095944402781	0.000171744184841671	0.000753586119231903	2.87951395522397	0.0670484069278038	1
4063	MMS22L	-0.503735530766051	0.0926566025787425	0.185401786995514	1.17732791317878	0.00209030117007591	0.00554724645375956	1.04559048495361	0.0030727121042613	0.009402952412441	43.5391455385725	4.61496176621064e-11	3.86364599067155e-07
4064	MNAT1	1.24544999731888	1.33726195139516e-06	1.50680444913598e-05	1.37905515398482	7.28928029047893e-12	8.31414912696043e-11	0.0237608729746049	0.943341240936642	0.963035298833626	62.5967112736215	1.83940821413152e-13	1.53995255687091e-09
4065	MNS1	0.262658343553712	0.289486330805194	0.435358246004047	0.443100459968725	0.061108713017352	0.104900993516767	0.821235394062931	4.23645722342769e-05	0.000215871088706857	144.331505326246	8.40592407209022e-20	7.03743963315393e-16
4066	MNT	-0.0181066199978135	0.927920134110142	0.956498860906294	0.77122986680075	0.000622729366858588	0.00188144722459044	0.596366431944314	0.0129899607719755	0.0323377792396606	8.2973794029698	0.000896599240992178	1
4067	MOAP1	-0.136844389798791	0.683969814271614	0.7897111136508	-0.571159925417197	0.106445488146089	0.167606098694575	-0.485327795076299	0.222605341703822	0.333012727035726	4.37072535951673	0.0187086249326545	1
4068	MOB1A	0.543950578184646	0.00488867011459004	0.0175352884488414	-0.134863552810079	0.554113753008834	0.641815210319584	-0.341670757926329	0.145738774930051	0.23798030499598	19.7479621123534	8.24656730508648e-07	0.0069040261478184
4069	MOB1B	0.755451232078283	0.000141161545031521	0.000864524107537594	0.806307629159055	0.0190844447699987	0.0384629204656787	-0.0399966877673247	0.917924117160773	0.946061887094669	25.0322463395504	6.17611663657833e-08	0.000517064484814338
4070	MOB2	0.517275907130912	0.0542192488231523	0.122251133250088	-0.228592155042006	0.49810636944161	0.594013387270499	-0.378196973925856	0.276735763385844	0.395431270023261	3.22848630122582	0.0493946523022354	1
4071	MOB3A	0.85049742558715	0.0203959172611012	0.0569182064366465	2.34443154674287	1.51170660878108e-07	9.00783468235959e-07	1.14745109625497	0.0382862616323132	0.0794971682504281	10.2152896965529	0.000234503975521814	1
4072	MOBP	0.815130676497919	0.0698750414257732	0.149005055225821	-0.676762291860322	0.121084292710242	0.186757129434442	-1.54079341802725	0.0149736584901687	0.0364735143670913	4.41346482965378	0.0180563079269637	1
4073	MOCS2	0.149102795061535	0.554314149107665	0.685583994139367	-0.985556513309698	0.000268247203449867	0.00087828141856953	-0.814059050478379	0.00804675374994446	0.0216754898309315	5.20179649901778	0.00947996057712985	1
4074	MOCS3	-0.281192024274825	0.358388313481915	0.50614489886481	-1.73643509021582	2.88666497438861e-06	1.40710897914832e-05	-1.29732387163089	0.000866457418065236	0.00315116485840233	7.95931236111208	0.00114588457574892	1
4075	MOG	-0.717445920985724	0.162827575003937	0.282996150702295	-0.531290485812449	0.418602686659339	0.520579574080806	-0.306701689804303	0.693730372871854	0.779062465685199	0.645123123271534	0.529599729555385	1
4076	MOK	1.29974948997784	0	0	0.86337120622224	2.04221301736141e-06	1.021350500678e-05	-0.542401395826102	0.0112407603480209	0.0287263875560534	29.9589261105032	7.09612791310485e-09	5.94087828885138e-05
4077	MON1A	-0.307908609510339	0.262526760018201	0.405138070944217	-1.77566415780823	1.06152127754555e-07	6.50113835816486e-07	-1.71012176788422	0	0	87.072143936918	7.5767157069267e-16	6.34322638983903e-12
4078	MON1B	-0.0581132541644796	0.677443227933002	0.785191870064136	-0.158281331709415	0.369264310827785	0.470044216246042	-0.102447952447727	0.642418311512567	0.737986187949302	1.57313745780183	0.219095693091352	1
4079	MON2	0.0206434314637747	0.900998717719307	0.940159583005182	0.613016470838985	0.00316988641068128	0.00801760997891953	0.414091537762976	0.111126778297342	0.191470135399331	9.41498709845092	0.000406248613641319	1
4080	MORC2	0.199940209981984	0.141619899951494	0.254484181668579	0.56277444235104	8.31582628790795e-05	0.00030335554545693	0.361517082446791	0.0109031543257168	0.0279917841198714	11.1676240922078	0.000124136522168844	1
4081	MORC3	0.225672921525657	0.175776839491113	0.299106443134065	-0.656157546655218	0.000173366765018557	0.000591212446735379	-0.733318144069719	5.57513441368229e-06	3.49625657762907e-05	15.2090696972071	1.01111196695143e-05	0.0846502938731739
4082	MORN1	1.16647711714542	1.13360607700841e-06	1.31448062004355e-05	2.01176935549582	0	0	0.304416037636206	0.0988431883075265	0.174544436302597	54.0219900879594	1.85715536903967e-12	1.55481047496001e-08
4083	MOSPD3	-0.551278498443258	0.0731807100264825	0.154363543547924	-1.53332869684146	2.99745599083856e-05	0.000120185352276343	-1.12867619327621	0.000826510681716019	0.00302295649948734	19.4866356345685	9.45405365256208e-07	0.00791493371792497
4084	MOV10L1	0.0617310987863519	0.857549018381845	0.912945114686268	-1.07563499926036	0.00710664119754911	0.0162737418232717	-1.20536645011051	0.00806418487360672	0.0217084745214905	8.00143955760218	0.00111121451954633	1
4085	MOXD1	-1.53147047159333	0.00012259088728972	0.000768380827276564	-2.11788289271893	4.32649299253463e-06	2.04739614237674e-05	-0.232654452417632	0.60240655253945	0.704574973157345	13.1215314832008	3.56026214139342e-05	0.298065146477457
4086	MPC1	-0.524928138677388	0.0720623445823987	0.152542591363803	-0.960127742472484	0.0110452719954894	0.0239624299420154	-1.21148306243718	0.00446625551786095	0.013142853917113	1.00768041075256	0.373521822341439	1
4087	MPDU1	-0.966016441897531	0.00483978279781416	0.0173781506948968	-2.27508058569499	8.93662921441774e-12	1.00291501049739e-10	-1.39493736321956	2.22044604925031e-15	5.82745276624565e-14	45.2373622347243	2.65150582174021e-11	2.2198406739609e-07
4088	MPDZ	0.217497244402551	0.04173812905781	0.0999232532090322	1.1410259838278	0	0	1.10472814279004	0	0	123.290950950574	1.55412643734587e-18	1.30111465334596e-14
4089	MPG	-0.737193659157164	0.00814741205060421	0.0266133958984231	0.87775619572048	0.0564904640681385	0.0983239428645438	1.46920543537191	0.0120835621594688	0.0305445599031017	11.762213261579	8.42320359821397e-05	0.705190605242473
4090	MPHOSPH10	0.197489861672572	0.431525921826123	0.574727174280672	0.0286669158407613	0.906144658771516	0.928555103210801	0.50399879478579	0.14294863116272	0.234476085441672	21.2161279526066	3.8877783359869e-07	0.00325484802288824
4091	MPHOSPH6	-0.183734534150875	0.516707104652789	0.651851072799172	1.17619103748798	4.22623365097241e-05	0.000165218961743098	1.18635592079793	0.000385506082987819	0.00155091635116483	62.8630877599404	1.71849728285229e-13	1.43872592520393e-09
4092	MPHOSPH8	1.32828377174558	0	0	0.825129114909575	1.33822091630265e-07	8.03124409411165e-07	-0.229732315340737	0.256777757176643	0.372443413562518	158.538208535092	1.4357744042447e-20	1.20203033123367e-16
4093	MPHOSPH9	0.964443946916319	0	0	0.469547051896724	2.97756283595962e-05	0.000119559501499539	-0.286589984182225	0.0309651194734235	0.0664377191777298	74.4382382916428	1.08294024530531e-14	9.06637573369608e-11
4094	MPI	-0.136842561944114	0.659974868241334	0.769970679614889	0.0150243734739966	0.957096207181221	0.967847499277834	-0.542799371647186	0.0546374971550614	0.107100240267425	24.3111235977995	8.64075313996982e-08	0.000723403852878274
4095	MPLKIP	-0.338565335857977	0.0768266016699455	0.160597330631906	-0.653917113133722	0.00256631776884686	0.00664970979906713	-0.276827922042666	0.0800799865697066	0.147314798409489	0.913619685857477	0.408713440115412	1
4096	MPND	-0.16504824780563	0.576125337587517	0.704031721833701	0.673704046836628	0.0457612520049551	0.0820019695602491	1.24595173791327	0.000410035766087002	0.00163196348573572	10.2937260559228	0.000222375116298367	1
4097	MPP2	0.165313359166083	0.412757689389484	0.556906909841862	-0.358773193012201	0.136847968465959	0.206990278590245	-0.537067625938569	0.000335279399694244	0.00137461270041146	54.0626516181978	1.83578708913592e-12	1.53692095102459e-08
4098	MPP3	-0.0989486270038471	0.821066513262109	0.888339215434269	-1.47639275202911	0.000555041619068053	0.00169529676571972	-1.57789737965921	1.85028269457099e-05	0.000102180519254277	22.7454716170684	1.8249336202657e-07	0.00152783442688644
4099	MPP5	1.19614628512141	1.8673761710275e-06	1.99409098263294e-05	0.476554732702077	0.0405761330042609	0.0740740046907266	-0.916444665946756	0.00109163978229443	0.00385133091334554	37.1014831194817	4.33902174242069e-10	3.6326290027546e-06
4100	MPP6	0.482350657241085	0.0243355163521841	0.065615762608852	1.19911433621677	1.86322117734505e-08	1.29451350180355e-07	0.837082183960795	5.01779404726843e-05	0.000251249831122795	47.5780742518819	1.26360727617302e-11	1.05789201161205e-07
4101	MPP7	0.536095871004527	0.0367218622502015	0.0908765683590561	1.10667765510746	0.00075394288109587	0.00223433975240164	0.71784595605963	0.160224693660627	0.257402574672432	35.3354312084013	8.37751015224583e-10	7.01365149946021e-06
4102	MPPED2	1.50389747002779	6.16151574206469e-12	2.07165501174962e-10	0.861280175279911	0.000327549779645553	0.00105633542187695	-1.06620463560261	0.00745204672580302	0.020321998432711	45.2309793519487	2.65696398174542e-11	2.22441024551727e-07
4103	MPST	-0.236579708223111	0.517690893164034	0.65272713216405	-0.612077677010492	0.0643985949319028	0.11005205894466	-0.411555448483466	0.309655077457051	0.430279221322893	1.00145975946366	0.37574826091287	1
4104	MPZ	-0.315900974784656	0.263617451540543	0.406446649041884	1.32330382836689	1.76980012867034e-07	1.04490597159577e-06	1.20343360043961	0.000754320331090241	0.00278569466779334	21.9780098412483	2.65845475428536e-07	0.0022256583202877
4105	MPZL1	0.549148599904189	0.0309249311162731	0.0791919267944512	-1.93651180301886	4.44089209850063e-16	8.08242361927114e-15	-2.87677047681629	0	0	80.682483118496	2.79147129390454e-15	2.33701976725688e-11
4106	MR1	-1.56136408768762	1.68320168913993e-07	2.43802154696878e-06	-0.113183738581377	0.728118915165251	0.790952381959823	1.68831814446664	9.31947205407013e-07	6.92303638302353e-06	29.0283823495363	1.05054800662848e-08	8.79518791149366e-05
4107	MRAS	0.0953560369534571	0.468328614712445	0.607825739719685	-0.203119446095471	0.195599696732589	0.279804408595588	-0.246433008270305	0.0830393374069338	0.151692195673325	9.1398862342426	0.000492326482055963	1
4108	MRFAP1L1	-0.396668165079111	0.255473354694645	0.397181601764823	-0.549483968234703	0.082393328560441	0.134963206164745	0.531484682885647	0.0371104119472934	0.0774783962151471	2.7519571622083	0.075053482893949	1
4109	MRGBP	0.240791437091556	0.278485640485286	0.423597707511412	-0.168254934284344	0.590964227447116	0.673044825491397	-0.259005492526243	0.521916592286751	0.635376721044741	3.84433512665282	0.0291063322369985	1
4110	MRI1	0.173893711687097	0.424531989884882	0.567942125170379	1.15989429122069	1.21314065459899e-08	8.6955595550537e-08	0.667545433763593	3.33426510845669e-07	2.67124090794253e-06	30.2533464737553	6.27697623769402e-09	5.25508450619744e-05
4111	MRM1	-0.0456021730064889	0.880909036499543	0.927669239443292	0.541009888447313	0.129504359259036	0.19792086449738	0.846896504261527	0.0501544504586797	0.0997607648467728	7.45976867547433	0.00165513142989358	1
4112	MROH1	0.448592274491526	0.00669861518735293	0.0226223502817744	1.45706738720817	1.09245945623115e-12	1.3638818837354e-11	1.22240146527117	1.02919619493491e-08	1.10893571994789e-07	11.8384032325921	8.01888144618761e-05	0.671340754674827
4113	MROH7	0.286015605564225	0.40451055870327	0.549677389622428	0.175064453853791	0.63226910400919	0.709185013232173	0.196694002010954	0.671900477707177	0.761081152667364	0.270464268370775	0.764313512073879	1
4114	MRPL11	-0.129393781769819	0.725834900474321	0.822063012279629	-0.611424662739535	0.108634730351834	0.170636015479466	-0.922223281837579	0.0244430248217229	0.0546719219362715	3.96490617533325	0.0262828320708754	1
4115	MRPL16	-0.62452053494896	0.0399216195570931	0.0969045517344109	-1.10828323117139	0.00818368776042311	0.0184339986884142	-0.78569235760278	0.0865023618957017	0.157092792579352	1.43685079990399	0.248857315594613	1
4116	MRPL17	-1.13977099265497	0.00120673079242928	0.00548764269104721	-0.581211805841843	0.162287353020669	0.239582034824376	0.859187504081544	0.0165191473164192	0.0395590106787934	8.16015690353333	0.000990142812555138	1
4117	MRPL19	0.850314202961867	0.000485851212214561	0.00249420671398554	1.80478244597626	8.98493390799615e-08	5.59686508018927e-07	0.786798186116732	0.0658327653855673	0.125233336016353	40.2328374498654	1.4168626377169e-10	1.18619740029659e-06
